Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1XzXAr9hWBuoRUbBP3pGAC,"Black Hole Star - Demo","Unremembered, Remembered","The Wolfgang Press",2020-10-09,230760,1,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:14:57Z,"另类舞蹈,后朋克,哥特式摇滚,死亡摇滚","4AD",0.706,0.779,0,-9.029,1,0.0349,0.00744,0.917,0.155,0.757,119.689,4
spotify:track:2VQjFN2GIndvnuqIAa08fr,"Liar - Demo","Unremembered, Remembered","The Wolfgang Press",2020-10-09,240320,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:14:57Z,"另类舞蹈,后朋克,哥特式摇滚,死亡摇滚","4AD",0.67,0.905,10,-7.183,0,0.0393,0.0628,0.313,0.2,0.859,99.852,4
spotify:track:6AUD8IkyCjgy4cKjLYXwLI,"Miss H.I.V. - Demo","Unremembered, Remembered","The Wolfgang Press",2020-10-09,246840,1,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:14:57Z,"另类舞蹈,后朋克,哥特式摇滚,死亡摇滚","4AD",0.62,0.439,5,-9.953,1,0.0264,0.23,0.611,0.111,0.241,89.859,4
spotify:track:3LTqAqDUSmpwMMge0hULc4,"Rodrigo: Concierto de Aranjuez: I. Allegro con spirito","Aranjuez","Joaquín Rodrigo;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,362533,29,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"古典,弗拉门戈,歌剧,印象主义音乐","Warner Classics",0.533,0.224,7,-17.735,1,0.0344,0.95,0.904,0.108,0.346,125.033,3
spotify:track:0k6P9cdEA9K3k0ASde2Kof,"Rodrigo: Concierto de Aranjuez: II. Adagio","Aranjuez","Joaquín Rodrigo;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,640266,57,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"古典,弗拉门戈,歌剧,印象主义音乐","Warner Classics",0.253,0.098,11,-19.878,0,0.0437,0.93,0.862,0.122,0.062,84.865,4
spotify:track:7LNzexjSMFZ1TykX7lowjk,"Rodrigo: Concierto de Aranjuez: III. Allegro gentile","Aranjuez","Joaquín Rodrigo;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,305186,24,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"古典,弗拉门戈,歌剧,印象主义音乐","Warner Classics",0.477,0.243,2,-19.053,1,0.0378,0.939,0.896,0.118,0.557,159.692,4
spotify:track:1KxLGH6Xj3LYwtuOM2YL8i,"Sainz de la Maza: La frontera de Dios: V. Sacrificio","Aranjuez","Regino Sáinz de la Maza;Thibaut García",2020-10-02,210946,35,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"古典","Warner Classics",0.174,0.0356,4,-31.381,0,0.0395,0.99,0.937,0.0833,0.161,69.541,4
spotify:track:6Sl4mzjVwBMZwktHr63pG3,"Sainz de la Maza: Zapateado","Aranjuez","Regino Sáinz de la Maza;Thibaut García",2020-10-02,166560,25,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"古典","Warner Classics",0.312,0.119,4,-25.844,1,0.0383,0.989,0.925,0.096,0.535,135.247,4
spotify:track:6LUIqiTuka33ELIcSlTpZh,"Sainz de la Maza: Rondeña","Aranjuez","Regino Sáinz de la Maza;Thibaut García",2020-10-02,249146,18,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"古典","Warner Classics",0.42,0.0769,7,-24.432,0,0.0449,0.991,0.931,0.0968,0.162,117.599,4
spotify:track:10dciNkUQG0S5bJsFjW6hc,"Sainz de la Maza: El Vito","Aranjuez","Regino Sáinz de la Maza;Thibaut García",2020-10-02,103666,16,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"古典","Warner Classics",0.407,0.169,9,-21.414,0,0.0377,0.983,0.965,0.114,0.498,102.616,3
spotify:track:0PxNmmBkrYZTlPZ9dVe6H4,"Tansman: Musique de cour d'après Robert de Visée: I. Entrée","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,168586,18,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.14,0.0468,2,-24.909,0,0.0393,0.964,0.922,0.122,0.087,86.673,4
spotify:track:0nP4zk4kqXMNG6AJWGONjL,"Tansman: Musique de cour d'après Robert de Visée: II. Menuet","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,80786,17,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.391,0.0804,7,-23.645,0,0.0334,0.971,0.867,0.116,0.678,68.986,4
spotify:track:5I91KpaVAHxUFQvWaFPfta,"Tansman: Musique de cour d'après Robert de Visée: III. Sarabande","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,203560,18,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.112,0.0571,2,-25.661,0,0.0405,0.948,0.897,0.106,0.114,78.536,4
spotify:track:6XtLwpelLTvpoJ36L2Eyaa,"Tansman: Musique de cour d'après Robert de Visée: IV. Gavotte et Musette","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,133573,18,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.418,0.0656,2,-24.548,0,0.0322,0.948,0.89,0.112,0.168,73.764,3
spotify:track:2KPocqm0mMsb0nIzLiZeZI,"Tansman: Musique de cour d'après Robert de Visée: V. Passacaille","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,176213,17,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.249,0.0322,7,-21.855,0,0.0379,0.934,0.941,0.106,0.0934,112.41,3
spotify:track:29Nt6ES0UzeyRT05eIOiBU,"Tansman: Musique de cour d'après Robert de Visée: VI. Gigue","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,93413,15,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.484,0.135,2,-19.155,1,0.0351,0.935,0.877,0.0968,0.209,97.089,3
spotify:track:39BYgfhwP693hsvcjzRuoN,"Tansman: Musique de cour d'après Robert de Visée: VII. Air","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,211333,15,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.186,0.0177,7,-29.048,0,0.0384,0.979,0.94,0.139,0.0795,94.921,4
spotify:track:7jNXd5YYN39nRdQDkgR9Rt,"Tansman: Musique de cour d'après Robert de Visée: VIII. Finale","Aranjuez","Alexandre Tansman;Thibaut García;Ben Glassberg;Orchestre National Du Capitole De Toulouse",2020-10-02,128933,16,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"新古典,古典,歌剧,印象主义音乐","Warner Classics",0.457,0.16,9,-21.084,1,0.0329,0.949,0.904,0.134,0.44,119.264,3
spotify:track:4PzgLIys2YdyBmL7IwOZBj,"De Visée: Pèces de théorbe et de luth, Suite en la mineur: I. Prélude","Aranjuez","Robert de Visée;Thibaut García",2020-10-02,79426,19,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"巴洛克音乐,古典","Warner Classics",0.288,0.0352,9,-29.563,0,0.0541,0.994,0.942,0.0986,0.333,85.409,4
spotify:track:7fZWZaXM91AjYN4mqpIu6l,"De Visée / Transcr. Garcia: Pièces de théorbe et de luth, Suite en la mineur: II. Allemande grave ""Tombeau du vieux Gallot""","Aranjuez","Robert de Visée;Thibaut García",2020-10-02,127813,16,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"巴洛克音乐,古典","Warner Classics",0.368,0.0353,9,-29.143,0,0.0435,0.994,0.929,0.119,0.516,130.606,4
spotify:track:3icu3PA8rgkwB9AAhKsTGQ,"De Visée / Transcr. Garcia: Pièces de théorbe et de luth, Suite en la mineur: III. Courante","Aranjuez","Robert de Visée;Thibaut García",2020-10-02,83360,16,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"巴洛克音乐,古典","Warner Classics",0.404,0.0459,9,-27.501,0,0.0396,0.994,0.944,0.0932,0.75,82.926,4
spotify:track:5SFdpYdc4uDqkQqW7UzSqB,"De Visée: Pièces de théorbe et de luth, Suite en la mineur: IV. Sarabande","Aranjuez","Robert de Visée;Thibaut García",2020-10-02,134053,33,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"巴洛克音乐,古典","Warner Classics",0.389,0.0187,9,-30.859,0,0.0444,0.995,0.903,0.0864,0.294,135.595,4
spotify:track:6cQ9Dz4vjuMlNwGvIiSN1w,"De Visée: Pièces de théorbe et de luth, Suite en la mineur: V. Rondeau ""La Montfermeil""","Aranjuez","Robert de Visée;Thibaut García",2020-10-02,83013,18,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"巴洛克音乐,古典","Warner Classics",0.358,0.047,0,-28.293,1,0.038,0.993,0.917,0.0941,0.647,75.934,4
spotify:track:7JBPib3x4YirLje2LMB8TV,"De Visée / Transcr. Garcia: Pièces de théorbe et de luth, Suite en la mineur: VI. Gigue","Aranjuez","Robert de Visée;Thibaut García",2020-10-02,79893,16,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:12Z,"巴洛克音乐,古典","Warner Classics",0.286,0.0809,9,-28.04,0,0.0648,0.992,0.948,0.0985,0.37,178.905,3
spotify:track:2SGsKki5mmnPkx581sstEy,"Tokyo Dance","Dance","Tingvall Trio",2020-10-02,273177,34,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.41,0.725,8,-12.313,1,0.0408,0.24,0.913,0.104,0.804,160.146,3
spotify:track:6HrQJ7CYhKL9sia5veQeoJ,"Dance","Dance","Tingvall Trio",2020-10-02,339115,21,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.56,0.483,0,-13.357,1,0.0316,0.613,0.887,0.104,0.211,128.979,4
spotify:track:12mYcxXlYOs4k3mqC1PJr7,"Spanish Swing","Dance","Tingvall Trio",2020-10-02,220664,19,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.501,0.546,2,-12.294,1,0.0345,0.338,0.915,0.103,0.465,97.277,4
spotify:track:1oPUKK8x3T8O6KxBhblyHu,"Flotten","Dance","Tingvall Trio",2020-10-02,288664,33,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.51,0.294,8,-17.615,1,0.0292,0.861,0.787,0.112,0.498,74.153,4
spotify:track:1x3lWeYaHBLVAeDjjtJi7y,"Riddaren","Dance","Tingvall Trio",2020-10-02,178138,19,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.477,0.309,0,-14.62,1,0.0296,0.822,0.598,0.0916,0.279,117.202,3
spotify:track:7lhMWTNkZtb9WhOmV6CTX9,"Cuban SMS","Dance","Tingvall Trio",2020-10-02,207636,14,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.484,0.664,11,-11.363,0,0.0336,0.549,0.933,0.0765,0.76,130.767,4
spotify:track:1GpPrOAkF1nbNG43AZpOpl,"Arabic Slow Dance","Dance","Tingvall Trio",2020-10-02,321525,13,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.488,0.252,3,-15.073,1,0.0285,0.766,0.758,0.104,0.304,104.368,4
spotify:track:3JsWMuGSkuMf022upsC26h,"Puls","Dance","Tingvall Trio",2020-10-02,259161,11,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.405,0.562,2,-14.452,1,0.029,0.715,0.902,0.153,0.475,102.78,3
spotify:track:0YiyQlDE1WRqThsYyCEJV9,"Det Lilla","Dance","Tingvall Trio",2020-10-02,213736,22,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.396,0.183,10,-20.163,0,0.0369,0.915,0.897,0.116,0.0864,81.309,4
spotify:track:7EOTYbz2FSLYLZBNlkSbbz,"Ya Man","Dance","Tingvall Trio",2020-10-02,328702,14,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.666,0.467,8,-13.03,1,0.0497,0.269,0.913,0.0828,0.641,89.309,4
spotify:track:3i8n5rbwHASmyIoYkA20ZF,"Bolero","Dance","Tingvall Trio",2020-10-02,265573,12,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.608,0.435,5,-14.251,0,0.0361,0.69,0.873,0.108,0.289,125.918,4
spotify:track:4qWFbiPGNp6msnFaUzA4Fz,"Sommarvisan","Dance","Tingvall Trio",2020-10-02,224418,12,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.406,0.287,8,-17.763,1,0.0291,0.715,0.831,0.0923,0.295,110.41,4
spotify:track:4M7Hi6wUOQ7ECOup83DYov,"In Memory","Dance","Tingvall Trio",2020-10-02,318864,38,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:20Z,"爵士","SKIP Records",0.416,0.111,5,-19.156,1,0.0299,0.836,0.702,0.102,0.0514,101.84,4
spotify:track:3MCMlcfHMkY4VxewcCmu1j,"Himmelsbaum (prelude)","Himmelsbaum","Ulrike Haage",2020-04-17,176129,4,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.414,0.0567,10,-23.554,0,0.054,0.994,0.927,0.123,0.0379,75.809,1
spotify:track:1ROD6CAktn7mKjYPSOdX6U,"Seestück","Himmelsbaum","Ulrike Haage",2020-04-17,305479,2,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.355,0.149,0,-22.088,0,0.0476,0.991,0.921,0.0997,0.0576,113.563,3
spotify:track:0zJZ4PaNDlIUpD3cmTd0he,"Himmelsbaum (interlude)","Himmelsbaum","Ulrike Haage",2020-04-17,93157,3,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.58,0.0211,10,-27.92,0,0.0728,0.995,0.933,0.117,0.0581,77.737,1
spotify:track:2TdSJO7WjXlNGemWgklFce,"Abendlied","Himmelsbaum","Ulrike Haage",2020-04-17,297029,3,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.421,0.0322,6,-28.033,0,0.0779,0.994,0.937,0.113,0.105,128.95,1
spotify:track:5KgQfWJZjDPRoQP8sPXyq9,"Eismeer","Himmelsbaum","Ulrike Haage",2020-04-17,577997,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.26,0.0704,1,-24.14,0,0.0467,0.986,0.9,0.241,0.13,65.32,4
spotify:track:0MsFus9v4zx7HAgcvTjlod,"Im Frühling","Himmelsbaum","Ulrike Haage",2020-04-17,349013,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.208,0.132,6,-23.881,0,0.0387,0.986,0.913,0.099,0.14,134.641,3
spotify:track:6vydmpEflp7IqU7DkJdkqu,"Himmelsbaum (finale)","Himmelsbaum","Ulrike Haage",2020-04-17,404066,1,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.32,0.0595,10,-23.39,0,0.0465,0.993,0.915,0.121,0.0359,67.545,3
spotify:track:1pZwf3l4ehsi2ISrDIiQ7U,"The Sufi in Orbit - (Extended Version)","Himmelsbaum","Ulrike Haage",2020-04-17,794060,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.528,0.0343,5,-23.336,1,0.0386,0.943,0.931,0.108,0.0393,69.248,5
spotify:track:4v3mY0kuAjNvcTSZSthQY5,"While the Sun Wept - (Live Remixed)","Himmelsbaum","Ulrike Haage",2020-04-17,269064,1,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:35Z,"","Blue Pearls Music",0.45,0.0324,7,-23.017,0,0.0424,0.985,0.875,0.192,0.0558,103.634,3
spotify:track:3TdQ399gmy71IUdz3DoaO4,"Goliath","S16","Woodkid",2020-10-16,230826,49,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.484,0.589,5,-9.257,0,0.073,0.44,0.111,0.131,0.147,118.019,4
spotify:track:3LSkTAKsYieAAPqRc2xUMI,"In Your Likeness","S16","Woodkid",2020-10-16,357400,37,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.245,0.168,0,-15.108,0,0.029,0.685,0.00156,0.108,0.0892,90.988,3
spotify:track:5m3EiF9WJgMV1hlBzUncPo,"Pale Yellow","S16","Woodkid",2020-10-16,250040,41,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.53,0.433,4,-10.494,0,0.0482,0.281,0.00746,0.116,0.0587,120.944,4
spotify:track:6VaOLbjRqKueaw2QzOXbs9,"Enemy","S16","Woodkid",2020-10-16,244760,37,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.5,0.293,0,-10.235,1,0.0274,0.468,0,0.107,0.114,130.048,4
spotify:track:4DS79vtUkrGfbFftAIGZ8r,"Highway 27","S16","Woodkid",2020-10-16,235653,35,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.793,0.51,8,-9.064,1,0.0863,0.00352,0.00741,0.11,0.326,149.999,4
spotify:track:4XPeAZQCHll0lClR12IeJ9,"Reactor","S16","Woodkid",2020-10-16,339466,38,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.237,0.442,2,-9.773,0,0.0376,0.438,0.00229,0.0794,0.0376,170.327,3
spotify:track:15YIKda9IKuRcA1gfcQJMu,"Drawn To You","S16","Woodkid",2020-10-16,250293,31,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.417,0.229,2,-10.994,0,0.031,0.773,0.000702,0.0826,0.15,130.089,4
spotify:track:102EeEhmSNFA5jQZuJcBQr,"Shift","S16","Woodkid",2020-10-16,230840,26,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.227,0.127,5,-12.703,0,0.0354,0.952,0.000148,0.0968,0.0979,73.671,4
spotify:track:3gCqW1XsNNnhBmBlbB17OY,"So Handsome Hello","S16","Woodkid",2020-10-16,227493,34,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.386,0.395,0,-7.916,0,0.0423,0.202,0.025,0.061,0.151,163.93,4
spotify:track:3WIqueHdFbVso5lnWDKe7p,"Horizons Into Battlegrounds","S16","Woodkid",2020-10-16,221826,44,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.536,0.17,6,-15.646,1,0.0353,0.888,0.00617,0.106,0.0993,124.608,4
spotify:track:5BkH8IbBjyf8QdEKtc0plV,"Minus Sixty One","S16","Woodkid",2020-10-16,316213,49,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:15:43Z,"","Island Records",0.285,0.217,6,-11.68,0,0.0354,0.0735,0.00271,0.114,0.0627,120.183,4
